2018-03-15 17:25:13,896 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 17:25:13,896 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 17:30:32,128 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 17:30:32,128 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 18:15:42,623 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 18:15:42,623 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 18:24:44,813 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 18:24:44,813 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 19:06:17,178 [Worker-57] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 19:06:17,178 [Worker-57] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 19:14:03,333 [Worker-56] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 19:14:03,333 [Worker-56] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 19:23:59,990 [Worker-61] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 19:23:59,990 [Worker-61] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-15 19:35:06,902 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-15 19:35:06,902 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-20 13:11:38,797 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): Failed to transfer http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml. Error code 307, Temporary Redirect
2018-03-20 13:11:41,059 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-20 13:11:41,059 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-20 13:11:41,074 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-03-20 13:11:41,137 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-20 13:11:41,137 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-21 16:26:00,181 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): Failed to transfer http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml. Error code 307, Temporary Redirect
2018-03-21 16:26:00,992 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-21 16:26:00,992 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 16:26:01,008 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-03-21 16:26:01,055 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 16:26:01,055 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-21 16:32:45,573 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-21 16:32:45,588 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-03-21 17:03:23,897 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-21 17:03:23,897 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 17:03:23,897 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-21 17:03:23,912 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-21 17:03:23,912 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-21 17:39:13,680 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrador\REPUCE1718\repuceps
2018-03-21 17:39:13,680 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ptesting  -B -Dmaven.test.skip=true clean package install 
2018-04-02 13:34:15,297 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): connection timed out to http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 13:34:15,344 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/release was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.release has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.release (http://repository.springsource.com/maven/bundles/release): connection timed out to http://repository.springsource.com/maven/bundles/release/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 13:34:15,344 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/external was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.external has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.external (http://repository.springsource.com/maven/bundles/external): connection timed out to http://repository.springsource.com/maven/bundles/external/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 13:34:20,789 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-04-02 13:34:20,820 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-02 13:34:20,835 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-04-02 13:34:20,945 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-02 13:34:20,945 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-04-02 16:39:12,788 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-02 16:39:12,788 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources to .
2018-04-02 16:39:12,913 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 173 resources to .
2018-04-02 16:39:17,515 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-02 16:39:17,515 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-datos\src\test\resources
2018-04-02 16:39:26,438 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-02 16:39:26,438 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-02 16:39:26,454 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-02 16:39:26,454 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-04-02 16:39:27,405 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-02 16:39:27,405 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources to .
2018-04-02 16:39:27,624 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-02 16:39:27,624 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\sep-seguridad\src\test\resources
2018-04-02 16:40:02,006 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: mx.gob.sep.dgtec.repuce:repuce-web:10.11.17.1-SNAPSHOT @ C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\pom.xml.
2018-04-02 16:40:03,675 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): connection timed out to http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 16:40:03,675 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/release was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.release has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.release (http://repository.springsource.com/maven/bundles/release): connection timed out to http://repository.springsource.com/maven/bundles/release/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 16:40:03,675 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/external was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.external has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.external (http://repository.springsource.com/maven/bundles/external): connection timed out to http://repository.springsource.com/maven/bundles/external/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 16:40:07,107 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): connection timed out to http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 16:40:07,107 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/release was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.release has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.release (http://repository.springsource.com/maven/bundles/release): connection timed out to http://repository.springsource.com/maven/bundles/release/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-04-02 16:40:07,107 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/external was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.external has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.external (http://repository.springsource.com/maven/bundles/external): connection timed out to http://repository.springsource.com/maven/bundles/external/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
